seed_base,arm,analysis_scope,task,endpoint,target_semantics,scale,aggregation,n_test,spearman,pearson,r2,rmse,mae,b0_rmse,rmse_gain_over_b0,prediction_target_variance_ratio,calibration_slope,calibration_intercept,calibration_mean_bias
5026,GAP0,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.11409774229706142,0.14142346557758032,-0.03636370664524757,12.632213522318706,3.2767588410816546,12.477635535818399,-0.012388403720927268,0.0012973511321048698,0.0050938979831270164,0.9067758312744758,-2.6396878487740083
5026,GAP0,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.13725611559904427,0.03832708199831986,-0.01751958739898951,25.552196642294344,13.510980904901546,25.477864188497076,-0.0029175308121325337,0.030943924441821823,0.006742073019875727,-10.757730652060122,0.19590256000377484
5026,GAP0,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.18851405165547847,0.31058769380253326,0.09644488276744934,16.34319406905972,9.694280707185085,17.219808801872187,0.05090734414642041,0.09745185537567416,0.09695702918207234,-7.681933331818813,0.07155439725273578
5026,GAP0,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.07805597906474003,-0.04049582684096676,-0.054867954397588736,28.131024715859205,9.715635508676916,27.537956917151757,-0.021536376154981253,0.03869981755146819,-0.007966448071305912,-5.875612161653437,-0.4200903810509575
5026,GAP0,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.4025697122621898,0.34062877714365664,0.05619964526976429,41.35372808402174,19.190258328341336,42.67940335287805,0.03106124183357199,0.07458838016914326,0.09302869382903933,15.752625088771445,-10.007297854350655
5026,GAP0,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.3456147395324538,0.21386190811486228,0.00036950095868748534,34.162722579622226,12.311291082850643,34.34636987087729,0.005346919978602458,0.08005386844402639,0.060509644156018616,8.535686559758524,-6.884523922442697
5026,GAP0,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.2579537902404104,0.13212541734606595,-0.030067365144943015,25.72359530054656,7.311325797988399,25.507316453551763,-0.008479090593031837,0.043409588220495156,0.02752828812726056,2.661137894224045,-5.176564280854964
5026,GAP0,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.1214703432087658,0.1300574657682598,-0.03353800057879375,12.35019653144821,3.155336025053322,12.201692990259323,-0.012170732480110628,0.0015358009191169366,0.005096860519918002,0.916401390024442,-2.495432792357267
5026,GAP0,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.11707246928409405,0.026674508837080935,-0.031861951038794745,24.470270685071927,13.018095202740147,24.222567386068665,-0.010226137265107842,0.04253045884706072,0.005501061060201375,-10.389125790324607,0.43999760348219397
5026,GAP0,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.153174178168564,0.2707399015830914,0.07096073846858186,16.37547231643083,9.623295766457671,17.02259769956717,0.03801566567908701,0.10117030555051765,0.08611499833446992,-7.590678191154527,0.16900148298677115
5026,GAP0,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.016797129274305173,0.0551634605156851,-0.03666817280654877,22.48810861916588,8.360885627200222,22.209881182479446,-0.012527191586505155,0.06302220111076022,0.013848358127804534,-5.04891423023447,-0.8093205975970342
5026,GAP3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3929978382068495,0.36244708092345523,0.06930311438180459,41.16190309826681,19.275644073527697,42.77656700591202,0.03774645841546964,0.08231330207831188,0.10398713633132241,15.488828025813259,-10.129046104298824
5026,GAP3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.29924724086926846,0.16140953749529013,-0.023371400649200957,38.11700240998833,13.632248848463055,37.95576601319648,-0.004248007976858931,0.03915705137161855,0.03193994643797628,8.73881427023712,-8.263207231807957
5026,GAP3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.2859276368187507,0.09901921887917535,-0.03414354200000114,31.62946586154239,8.299517328669026,31.345565059981617,-0.009057128209924156,0.032462741493831666,0.017840708312114078,2.804885843017745,-6.011983303343922
5026,GAP3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.11109307720406647,0.10600876036571645,-0.03682880609923034,12.635047747673063,3.2688668176335085,12.477635535818399,-0.012615548146345166,0.001762003399281012,0.0044498474937809925,0.9468972507134412,-2.6018622255553625
5026,GAP3,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.07985208783706907,0.048214422566500714,-0.009888279064276917,25.45619668038805,13.74648585244482,25.477864188497076,0.0008504444465485629,0.025084716593304753,0.007636275163052868,-11.1647686158191,-0.22099665130002177
5026,GAP3,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.2619588121515531,0.34894151740169543,0.12113737567447525,16.118332506712676,9.380971137469574,17.219808801872187,0.06396565187412274,0.10569971327402986,0.11344609462419983,-7.7395385758739,-0.12762524658267924
5026,GAP3,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.11179770167254523,0.010332615320750322,-0.030892819165890373,27.80950508413658,9.511073850745687,27.537956917151757,-0.009860868320833579,0.03453721014649604,0.0019202328173328427,-5.785539205493499,-0.38352813750356624
5026,GAP3,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.39967254949749825,0.3694479597537875,0.07469550627836175,40.9465141417562,19.057187823580954,42.67940335287805,0.04060247039524265,0.08249278227995105,0.10611120546459471,15.40237326225623,-9.985978398134597
5026,GAP3,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.28140967875377987,0.16221034647850102,-0.023713096142521373,34.571789083399636,12.583301339347441,34.34636987087729,-0.006563116083877108,0.04092171421729535,0.032813719475147,8.35614483861977,-7.518649328684394
5026,GAP3,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.2819351528588376,0.13189032742640486,-0.030059101371412655,25.723492115842586,7.379345833279414,25.507316453551763,-0.008475045294728428,0.04555924813671203,0.028151479270645426,2.7129867490132695,-5.119692774485889
5026,GAP3,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.11791194795634513,0.10760220992757805,-0.03431458000054355,12.35483550338184,3.138762927349776,12.201692990259323,-0.012550923322261279,0.0018290501550601904,0.0046018663154526315,0.933125804174387,-2.4804058682240475
5026,GAP3,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.05539014508787205,0.028716325990493174,-0.020484451932431202,24.334989897634735,13.144805032118699,24.222567386068665,-0.004641230212067797,0.03049104252075227,0.005014354241408887,-10.947715318466182,-0.11329216214487312
5026,GAP3,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.26668278947641183,0.3693097648755929,0.1347186052634154,15.803580175592657,9.417024893733329,17.02259769956717,0.07161172140051868,0.1681840733031667,0.151454863611899,-7.249992857197612,-0.04510555144005253
5026,GAP3,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.12171045056011581,0.08743262149189539,-0.002792475876912226,22.117629613274165,7.455647413535993,22.209881182479446,0.004153627317828925,0.03459432607390134,0.016262074163306023,-4.822813201756983,-0.5935964469754519
5026,LOCAL0,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.7660650813516897,0.5922876773953009,0.2923525178425366,35.89217681063373,15.061099123716378,42.77656700591202,0.16093835193288938,0.1789792822222586,0.2505728878321182,14.059666091504864,-7.367179668947727
5026,LOCAL0,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.5521215155307772,0.3849058359217388,0.09678533712565529,35.809445103810866,11.966178115366493,37.95576601319648,0.05654795396934898,0.06299163960310375,0.09660418751510871,8.976956760023771,-6.889367826151826
5026,LOCAL0,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3966737967914438,0.2576291631159412,0.0035513997865279645,31.047661618547462,7.873281480899828,31.345565059981617,0.009503846584488069,0.010026534129402935,0.02579707349608627,2.6810721150156134,-6.064372537069577
5026,LOCAL0,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.2648910151832417,0.34883578389606984,-0.006946265677928887,12.451638624136347,3.1862078318350613,12.477635535818399,0.0020834806087599547,0.003012134997557288,0.0191451267061878,0.9465827965854384,-2.5497935714791615
5026,LOCAL0,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3573878712026397,0.21283594707311432,0.045045683989239915,24.75415750080821,13.11684597222007,25.477864188497076,0.028405312248096986,0.05188158954779265,0.04847877275017481,-10.353989008500648,0.13937251792193092
5026,LOCAL0,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3391284560245762,0.3168293546102271,0.09826356075408316,16.326737973341483,9.223200530938362,17.219808801872187,0.05186299330069252,0.1277256678456058,0.1132307812416237,-7.987428500165939,-0.37366649952279446
5026,LOCAL0,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.18278029354875414,0.06418584164155043,-0.029497023208494788,27.790672116249947,9.705104073189531,27.537956917151757,-0.00917697706690758,0.06120599061547281,0.01587947741664541,-5.5201077226105895,-0.19364972793775853
5026,LOCAL0,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.7646836317758885,0.5959636477302324,0.2877381819065824,35.9248060064044,15.034186912224897,42.67940335287805,0.1582636310687355,0.16367975079810873,0.24111112380041194,14.083037317646466,-7.47102821925049
5026,LOCAL0,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.533504741688208,0.32497370531751035,0.06698371985005036,33.00481753282809,11.177502332231523,34.34636987087729,0.03905950885326942,0.06513036163198187,0.0829354044663266,8.774249677331278,-6.277878320513104
5026,LOCAL0,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.381066059531366,0.2354262425054528,-0.0013328928671481055,25.362268485235006,6.982476151895975,25.507316453551763,0.005686524044224154,0.013613176592615663,0.027468478887983247,2.603477555482648,-5.234706656244884
5026,LOCAL0,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.26247399519731723,0.34415952270067746,-0.005628553876164233,12.182304264416727,3.0586266247316365,12.201692990259323,0.0015890193154404157,0.0029575948426098925,0.018716693601649195,0.9323277510860345,-2.4327997618495742
5026,LOCAL0,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.30607917633215453,0.1769596218596045,0.017420329531490197,23.878764992242957,12.966474964828544,24.222567386068665,0.0141934745539584,0.08667630832517494,0.05209839983792296,-10.08063389346603,0.24108993289134512
5026,LOCAL0,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.35345649185756983,0.34590742341625547,0.11753720863644102,15.959710254924167,8.969670438136573,17.02259769956717,0.062439791117781675,0.15139575146351594,0.13459121893466527,-7.616418855520563,-0.26834451792049774
5026,LOCAL0,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.26963624784683826,0.13062908855259878,-0.0009679697295543743,22.09749976385718,7.727470691014368,22.209881182479446,0.005059973878244799,0.0690864046531546,0.03433493208074247,-4.670173449547665,-0.5186542517106826
5026,LOCAL3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.7735269086357948,0.6183021165742398,0.31316165679870045,35.36051500052218,15.330748971906079,42.77656700591202,0.17336716161362115,0.1743026762977764,0.2581384873955239,13.968132158794717,-7.242405794936661
5026,LOCAL3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.5514422573671636,0.34492410882018026,0.06284301524385105,36.47608968382577,11.900610021807864,37.95576601319648,0.0389842304554269,0.04790950441931668,0.07549781627544108,8.678301897791165,-7.558713511052476
5026,LOCAL3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.43450039822505404,0.23713858386451353,0.018779292609299114,30.809510491403504,7.698026030114655,31.345565059981617,0.017101448563850742,0.02771409839054756,0.03947776879829206,3.0187367475751343,-5.603895951976877
5026,LOCAL3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.29699319018052106,0.43490386874366005,0.012151383506808111,12.332995075818273,3.1449183826828304,12.477635535818399,0.01159197666776849,0.00451124828064094,0.0292106778932682,0.9248017466555085,-2.5356947412552917
5026,LOCAL3,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3270845374900444,0.1694822039735617,-0.0066990334543803876,25.415969328824023,14.114688226888576,25.477864188497076,0.0024293582544881462,0.1278643787255156,0.060603665073799,-10.523784190238837,-0.16413579073037726
5026,LOCAL3,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.371937876891569,0.3516106856371966,0.115144747815761,16.173191520039687,9.203313104308773,17.219808801872187,0.06077984336961446,0.1967471476314076,0.15596109922344314,-7.341527380967857,-0.09464603477604866
5026,LOCAL3,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.1473052679485721,0.04649903504102823,-0.03569066422298217,27.874143624235003,9.782997852076864,27.537956917151757,-0.012208120889093845,0.05787455923786792,0.011186334164259452,-5.728178751383377,-0.3763195687227202
5026,LOCAL3,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.7722515806225001,0.6296054873039866,0.3094511784153352,35.37299183994882,15.26684660599243,42.67940335287805,0.17119291599554493,0.15338100143247324,0.24657797913194587,13.986268700668592,-7.412526464251496
5026,LOCAL3,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.5442565658252753,0.34232614199713635,0.061216604792116436,33.10666428281681,11.073963684450765,34.34636987087729,0.036094224592615326,0.04737149028499874,0.07450725947133496,8.320325483406876,-6.870136845374335
5026,LOCAL3,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.4219483886819027,0.1970779441111139,0.002793026366330942,25.309962859468396,6.810367464250024,25.507316453551763,0.007737136693416707,0.03882203658391945,0.03883087531332139,2.934542634614639,-4.8120655671480534
5026,LOCAL3,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.29410159306893974,0.4377157646969079,0.015155881330452536,12.055754400219756,3.0173386718796458,12.201692990259323,0.011960519753780907,0.004584083517856255,0.02963592241209862,0.9123081102380696,-2.415373950349075
5026,LOCAL3,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.3214298170844013,0.183918354865467,-0.003045309564414511,24.126162568711138,13.550430433639157,24.222567386068665,0.00397995868154642,0.14126235867386008,0.0691255023236177,-10.27668819159369,-0.14037290277900188
5026,LOCAL3,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.3714631203065967,0.3437925836203751,0.11634655520670911,15.970473359348931,8.869609883381068,17.02259769956717,0.06180750780740077,0.14940412700349273,0.1328855630339645,-7.439373998203304,-0.07681715634983102
5026,LOCAL3,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.22592583018632928,0.1128221774432369,-0.01031072778332165,22.20038621716506,7.752574472632502,22.209881182479446,0.0004275108559281808,0.06846275320351457,0.029520360539399413,-4.830647613750232,-0.6584299492841167
6026,GAP0,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.46170576857435436,0.4121940641793325,0.12216026027070603,39.975962985966795,18.983996259364325,42.77656700591202,0.06547051846302118,0.12616525286059696,0.14641029464427138,15.404855886940055,-9.00009912791163
6026,GAP0,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3838163613607919,0.6951507788635739,0.4477011094341594,28.002008755484344,12.188535448006244,37.95576601319648,0.2622462488110874,0.3792008899650559,0.42806891082206544,3.6022364671819282,-6.442579079241491
6026,GAP0,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.21853225622937764,0.5159593464006273,0.020639164501309315,30.7802974299082,8.068580876060999,31.345565059981617,0.01803341649741341,0.0044525161487756915,0.034428510625840354,2.161172842762665,-6.506787176878327
6026,GAP0,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.20445046105646075,0.13310785481662787,-0.026806091633091222,12.573829827720992,3.242558255114145,12.477635535818399,-0.007709336566728306,0.005649054600749223,0.010004412048050769,1.0113292228896806,-2.517630333155226
6026,GAP0,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.07607054272385937,0.017512603384141883,-0.017818898464317057,25.555954551696082,13.689391900165509,25.477864188497076,-0.0030650278461827737,0.02309784651895867,0.0026615612056749257,-10.830271850833627,0.16836118304507514
6026,GAP0,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.2785431789737171,0.3155284971405984,0.09677311294487123,16.340225342169827,9.48206888918692,17.219808801872187,0.05107974599617675,0.06918807603192359,0.08299543698513737,-7.779685406416732,0.09367594691788876
6026,GAP0,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.043315280464216635,-0.01981674394873352,-0.0418359596262301,27.956717267180863,9.676724346783859,27.537956917151757,-0.015206660076088865,0.03427267224422786,-0.003668650008660026,-5.844005595224049,-0.4117452346661153
6026,GAP0,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.45984934983011,0.40922206512106307,0.12007937371009703,39.92972771776352,18.920832041293803,42.67940335287805,0.064426290414135,0.12523149470566633,0.14481575898658877,15.327622601786079,-8.961437041877398
6026,GAP0,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.33212549596912805,0.7024743443070294,0.41491256369675833,26.136240120335067,11.843189476916006,34.34636987087729,0.23903922834953492,0.2516649147107162,0.35240479126285934,3.9481426940593343,-6.681082357453702
6026,GAP0,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.21147409258968738,0.5258706243082298,0.024494267111327184,25.033050034403857,7.1804400665026185,25.507316453551763,0.0185933483050455,0.005744425384809459,0.03985677983833789,2.1007799084304053,-5.637559945750575
6026,GAP0,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.1989544952156138,0.13857660526056192,-0.022167594592578554,12.282073679735602,3.1147715127146833,12.201692990259323,-0.006587666936092145,0.006692109506017784,0.011336302797343444,1.0177141434319028,-2.3727230389843195
6026,GAP0,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.09571002251184181,0.03277566738983935,-0.011955063964351309,24.23307844627894,12.980488476678111,24.222567386068665,-0.00043393666917084276,0.021541541719776135,0.004810496853233525,-10.695116422136401,0.14152654229616074
6026,GAP0,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.25703772984258055,0.3502182594748502,0.12259151550916636,15.91393999209008,9.556651441909334,17.02259769956717,0.06512858536892291,0.11798861967986218,0.12029812145394934,-7.40124940334652,0.06818578140554356
6026,GAP0,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.1029957442008568,0.018002501343367675,-0.034049689582751785,22.459689705839256,7.900078972686106,22.209881182479446,-0.011247629886326231,0.04007656441608171,0.0036039444988107,-5.042668593910684,-0.7590329002478965
6026,GAP3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.44229696211173064,0.5138634633006145,0.2331113989032335,37.3643521780186,18.622568425731387,42.77656700591202,0.1265228887382528,0.2208988839015838,0.24151521762052072,14.41737413751579,-7.268439172177883
6026,GAP3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3949118215951758,0.29144351489837644,0.025940369331202473,37.18731940297946,14.153596318196712,37.95576601319648,0.020245846440033518,0.22852491720692122,0.13932247346950372,9.257014144753995,-5.859049945025034
6026,GAP3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.2768365001706679,0.6019501149363047,0.13599712770913797,28.910728741407922,7.777646429384078,31.345565059981617,0.07767721889570309,0.029108537219605282,0.10270005885668292,1.8116426479102596,-6.2434419326190245
6026,GAP3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.18562693057383864,0.1425970052220124,-0.029453904187811464,12.590031381851144,3.252523793210632,12.477635535818399,-0.009007784023671877,0.0029986521508294207,0.007808604911036303,0.9915843847634719,-2.5452023926081773
6026,GAP3,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.13238411650927298,0.14549964625659,0.014889387361974538,25.14197271785781,13.624356147224146,25.477864188497076,0.013183658887345637,0.050405188341509095,0.032666270828129555,-10.823823980380052,-0.15608242484887613
6026,GAP3,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.2899462965069974,0.44408884573778906,0.19684582748151647,15.408454237241843,9.575022368355702,17.219808801872187,0.10519016706117017,0.18081480934858543,0.1888369007110112,-6.9022285650707635,0.062382577316263225
6026,GAP3,primary_measurement_valid,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.08728569803163044,-0.002492237436730781,-0.04114648544929689,27.947465030988464,9.671716633140194,27.537956917151757,-0.01487067886222342,0.039851617683605636,-0.0004975221184617782,-5.8893600595248765,-0.4742631247011585
6026,GAP3,observable_only,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,374,0.4102301042278964,0.4363640673494464,0.1501218296072575,39.242162948531515,19.21434761059292,42.67940335287805,0.08053628060184082,0.16736006825135863,0.17851507771177763,14.866706457724472,-8.46522053169719
6026,GAP3,observable_only,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,367,0.3712029108508238,0.23302695103144183,-0.02493552796287557,34.592424282081055,13.327601530284396,34.34636987087729,-0.007163913162549321,0.21629776908806783,0.10837576419978927,9.190066030939834,-5.444499722233609
6026,GAP3,observable_only,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,372,0.2844112168355567,0.699491261918523,0.16088863810796972,23.217136526380592,6.939363873186553,25.507316453551763,0.08978521638454344,0.027670125693257882,0.11635575261155394,1.7960789863325788,-5.325712172420223
6026,GAP3,observable_only,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,373,0.18420687367916558,0.17080962759376284,-0.027436505084787788,12.313687853450954,3.1143047268896673,12.201692990259323,-0.009178633102884765,0.0020712177895660694,0.007773654412225899,0.9454622184030469,-2.45719240012108
6026,GAP3,observable_only,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,366,0.13580716793197617,0.14894299143126816,0.018532691141794677,23.865244794297993,12.960554771222334,24.222567386068665,0.014751639909821514,0.04382535784909395,0.03118048079493714,-10.590611534200256,-0.041111973160205144
6026,GAP3,observable_only,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,365,0.3143343294926498,0.41709770746348146,0.17131201683221453,15.46579758388014,9.276602261507794,17.02259769956717,0.09145490853764444,0.13491403050193723,0.1532026795319536,-6.96254695702576,0.2274998691919558
6026,GAP3,observable_only,delta,T2_to_T3,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,371,0.13278845317798452,0.01835397155384968,-0.03566764091193364,22.477253891455067,7.743467096346806,22.209881182479446,-0.012038457422570172,0.04179657878600018,0.003752324781088718,-5.1022106474990565,-0.819212859887676
6026,LOCAL0,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.7499749687108885,0.644970138871514,0.36566745226273667,33.98206869329547,14.68876838195743,42.77656700591202,0.20559149385225545,0.23113630213830635,0.310079952165627,13.204815443002289,-6.520665810576419
6026,LOCAL0,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.5098980543861645,0.3906514473720467,0.1045189301143793,35.655809961491265,12.140237933628796,37.95576601319648,0.0605956958135311,0.07112664038901216,0.10418509343119055,8.91702743468727,-6.816153835724037
6026,LOCAL0,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.3451389236545682,0.22655462771050583,-0.04294231006236515,31.76373681351993,8.558301890975754,31.345565059981617,-0.013340699162325416,0.25633735036685884,0.11470408454950447,4.011465021165916,-3.9358591129073925
6026,LOCAL0,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,pooled_5fold_oof,375,0.23694722021545267,0.38173687454543953,0.034163756094562125,12.194812000492323,3.168654362211563,12.477635535818399,0.022666436642920052,0.011593072070949196,0.04110204035331772,1.049159025132138,-2.368949256509381
6026,LOCAL0,primary_measurement_valid,delta,T0_to_T1,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.3743056092843327,0.17015875915862397,0.015006852788047365,25.140473698080818,13.328899663592875,25.477864188497076,0.013242495050608885,0.08282504201153076,0.048970568112374345,-10.75269689185439,-0.2647588771568115
6026,LOCAL0,primary_measurement_valid,delta,T1_to_T2,literal_ftv_end_minus_ftv_start,natural,pooled_5fold_oof,375,0.2671018318352486,0.22994792036023262,0.04285841682562741,16.820840983194635,9.69822562150746,17.219808801872187,0.023169120126012924,0.10797236086559439,0.07555892752202857,-8.22852337316984,-0.2913124725461079
